Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+execução+penal;https://www.jusbrasil.com.br/diarios/125647265/doerr-15-09-2016-pg-27?ref=serp;DOERR 15/09/2016 - Pág. 27 - Diário Oficial do Estado de Roraima;ÁVILA PEREIRA, para responder, sem prejuízo de suas atuais atribuições, pela Promotoria de Justiça de Execução...Penal, de Controle Externo daAtividade Policial e de Crimes Militares, no período de 23 a 27SET16....constantes no Termo de Referência – Anexo I do Edital   CONTRATADO:   DIRCEU LONGO & CIA LTDA (CNPJ 92.823.764/0001-03...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+execução+penal;https://www.jusbrasil.com.br/diarios/191367614/doeal-poder-executivo-21-05-2018-pg-18?ref=serp;DOEAL 21/05/2018 - Pág. 18 - Poder Executivo - Diário Oficial do Estado de Alagoas;gestor da SERIS os fatos que porventura requeiram a atuação desta na solução de problemas relacionados à execução...Penal . LTDA, inscrita no CNPJ sob o nº 92.823.764/0001-03.;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+execução+penal;https://www.jusbrasil.com.br/diarios/191367670/doeal-diario-oficial-21-05-2018-pg-18?ref=serp;DOEAL 21/05/2018 - Pág. 18 - Diário Oficial - Diário Oficial do Estado de Alagoas;gestor da SERIS os fatos que porventura requeiram a atuação desta na solução de problemas relacionados à execução...Penal . LTDA, inscrita no CNPJ sob o nº 92.823.764/0001-03.;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+execução+penal;https://www.jusbrasil.com.br/diarios/43458399/doeto-22-11-2012-pg-31?ref=serp;DOETO 22/11/2012 - Pág. 31 - Diário Oficial do Estado do Tocantins;1.650,00  R$ 3.300,00     TOTAL:        R$ 79.476,00  2) FORNECEDOR: DIRCEU LONGO & CIA LTDA CNPJ/MF nº 92.823.764/0001-03...LOCAL E EXECUÇÃO DOS SERVIÇOS: 2.1. para a UNITINS. 3.3 O recebimento provisório ou definitivo não exclui as responsabilidades civil e penal...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+execução+penal;https://www.jusbrasil.com.br/diarios/222102572/doeal-poder-executivo-14-12-2018-pg-27?ref=serp;DOEAL 14/12/2018 - Pág. 27 - Poder Executivo - Diário Oficial do Estado de Alagoas;Delegada n° 47, publicada no Diário Oficial em 10 de agosto de 2015, com base no artigo 59 da Lei de Execuções...Penais - LEP, bem como no Decreto nº 38.295 de 14 de fevereiro de 2000 – Regulamento do Sistema Penitenciário...CONTRATADA: A empresa DIRCEU LONGO & CIA LTDA - EPP, inscrita no CNPJ sob o nº 92.823.764/0001-03....;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+execução+penal;https://www.jusbrasil.com.br/diarios/222104935/doeal-diario-oficial-14-12-2018-pg-27?ref=serp;DOEAL 14/12/2018 - Pág. 27 - Diário Oficial - Diário Oficial do Estado de Alagoas;Delegada nº 47 , publicada no Diário Oficial em 10 de agosto de 2015, com base no artigo 59 da Lei de Execucoes...Penais - LEP , bem como no Decreto nº 38.295 de 14 de fevereiro de 2000 – Regulamento do Sistema Penitenciário...CONTRATADA: A empresa DIRCEU LONGO & CIA LTDA - EPP, inscrita no CNPJ sob o nº 92.823.764/0001-03....;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+execução+penal;https://www.jusbrasil.com.br/diarios/266497256/doeal-poder-executivo-14-10-2019-pg-15?ref=serp;DOEAL 14/10/2019 - Pág. 15 - Poder Executivo - Diário Oficial do Estado de Alagoas;-EPP CNPJ nº: 92.823.764/0001-03 Lote: 09 Valor Global: R$ 3.987,48 (três mil novecentos e oitenta e...VIGÊNCIA: O prazo de vigência e execução deste contrato é de 60 (sessenta) meses. SIGNATÁRIOS: Sr....Penais nº 7.210 de 11.07.1984, mediante as cláusulas e condições seguintes: CLÁUSULA PRIMEIRA - DO OBJETO...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+execução+penal;https://www.jusbrasil.com.br/diarios/266498347/doeal-diario-oficial-14-10-2019-pg-15?ref=serp;DOEAL 14/10/2019 - Pág. 15 - Diário Oficial - Diário Oficial do Estado de Alagoas;-EPP CNPJ nº: 92.823.764/0001-03 Lote: 09 Valor Global: R$ 3.987,48 (três mil novecentos e oitenta e...VIGÊNCIA: O prazo de vigência e execução deste contrato é de 60 (sessenta) meses. SIGNATÁRIOS: Sr....Penais nº 7.210 de 11.07.1984, mediante as cláusulas e condições seguintes: CLÁUSULA PRIMEIRA - DO OBJETO...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/43458399/doeto-22-11-2012-pg-31?ref=serp;DOETO 22/11/2012 - Pág. 31 - Diário Oficial do Estado do Tocantins;1.650,00  R$ 3.300,00     TOTAL:        R$ 79.476,00  2) FORNECEDOR: DIRCEU LONGO & CIA LTDA CNPJ/MF nº 92.823.764/0001-03...cinco) dias úteis, sem ônus para a UNITINS. 3.3 O recebimento provisório ou definitivo não exclui as responsabilidades...civil e penal da CONTRATADA 4.;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/222102572/doeal-poder-executivo-14-12-2018-pg-27?ref=serp;DOEAL 14/12/2018 - Pág. 27 - Poder Executivo - Diário Oficial do Estado de Alagoas;47, publicada no Diário Oficial em 10 de agosto de 2015, com base no artigo 59 da Lei de Execuções Penais...CONTRATADA: A empresa DIRCEU LONGO & CIA LTDA - EPP, inscrita no CNPJ sob o nº 92.823.764/0001-03....QOC PM Vistos e examinados os autos do processo em epígrafe, instaurado para apurar possível responsabilidade...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/222104935/doeal-diario-oficial-14-12-2018-pg-27?ref=serp;DOEAL 14/12/2018 - Pág. 27 - Diário Oficial - Diário Oficial do Estado de Alagoas;47 , publicada no Diário Oficial em 10 de agosto de 2015, com base no artigo 59 da Lei de Execucoes Penais...CONTRATADA: A empresa DIRCEU LONGO & CIA LTDA - EPP, inscrita no CNPJ sob o nº 92.823.764/0001-03....QOC PM Vistos e examinados os autos do processo em epígrafe, instaurado para apurar possível responsabilidade...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119649077/doeal-poder-executivo-04-07-2016-pg-25?ref=serp;DOEAL 04/07/2016 - Pág. 25 - Poder Executivo - Diário Oficial do Estado de Alagoas;agosto de 2015 em seu artigo 7º, com base na Lei nº 7.210 , de 11 de julho de 1984 - Lei de Execucoes Penais...com a seguinte redação: Art. 6º A comprovação da matrícula e/ou frequência nos cursos é de inteira responsabilidade...EMPRESA VENCEDORA: DIRCEU LONGO & CIA LTDA CNPJ Nº 92.823.764/0001-03.;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/119650015/doeal-diario-oficial-04-07-2016-pg-25?ref=serp;DOEAL 04/07/2016 - Pág. 25 - Diário Oficial - Diário Oficial do Estado de Alagoas;agosto de 2015 em seu artigo 7º, com base na Lei nº 7.210 , de 11 de julho de 1984 - Lei de Execucoes Penais...com a seguinte redação: Art. 6º A comprovação da matrícula e/ou frequência nos cursos é de inteira responsabilidade...EMPRESA VENCEDORA: DIRCEU LONGO & CIA LTDA CNPJ Nº 92.823.764/0001-03.;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+crimes+contra;https://www.jusbrasil.com.br/diarios/149562969/djrr-09-06-2017-pg-98?ref=serp;DJRR 09/06/2017 - Pág. 98 - Diário de Justiça do Estado de Roraima;Titularidade da Promotoria de Justiça de Execução Penal, de Controle Externo da Atividade Policial e de Crimes...Procedimento Administrativo Nº 460/2017 – DA, firmado com as empresas DIRCEU LONGO & CIA LTDA., CNPJ sob o nº 92.823.764/0001-03;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+crimes+contra;https://www.jusbrasil.com.br/diarios/125647265/doerr-15-09-2016-pg-27?ref=serp;DOERR 15/09/2016 - Pág. 27 - Diário Oficial do Estado de Roraima;e de Crimes Militares, no dia 22SET16. Publique-se. Registre-se. Cumpra-se. atribuições, pela Promotoria de Justiça de Execução Penal, de Controle Externo daAtividade Policial e de Crimes...constantes no Termo de Referência – Anexo I do Edital   CONTRATADO:   DIRCEU LONGO & CIA LTDA (CNPJ 92.823.764/0001-03...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+crimes+contra;https://www.jusbrasil.com.br/diarios/124154512/doerr-26-08-2016-pg-19?ref=serp;DOERR 26/08/2016 - Pág. 19 - Diário Oficial do Estado de Roraima;INSTAURAÇÃO DE PROCEDIMENTO DE INVESTIGAÇÃO CRIMINAL, com a finalidade de apurar possível prática do crime...instauração do PROCEDIMENTO INVESTIGATÓRIO CRIMINAL Nº 011/2016, tendo como objeto apurar possível prática do crime...o Procedimento Administrativo nº 481/16 – DA, firmado com as empresas DIRCEU LONGO & CIA LTDA, CPF 92.823.764/0001-03...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+crimes+contra;https://www.jusbrasil.com.br/diarios/858812/pg-120-secao-3-diario-oficial-da-uniao-dou-de-14-12-2007?ref=serp;DOU 14/12/2007 - Pág. 120 - Seção 3 - Diário Oficial da União;de gravação digital de conversas telefônicas para atender às necessidades da Divisão de Repressão a Crimes...Justificativa: Para atender às necessidades da Divisão de Repressão a Crimes Previdenciários/ cgpfaz/...05.976.162/0001-83; ITENS 39 E40-EDSON CEOLIN CNPJ 07.501.351/0001-25;ITEM 36DIRCEU LONGO & CIA LTDA CNPJ 92.823.764/0001-03...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+crimes+contra;https://www.jusbrasil.com.br/diarios/23936049/pg-230-secao-3-diario-oficial-da-uniao-dou-de-17-12-2010?ref=serp;DOU 17/12/2010 - Pág. 230 - Seção 3 - Diário Oficial da União;00.538.436/0001-39, parao item 05, pelo valor global de R$ 35.258,00; DIRCEU LONGO & CIA LTDA, CNPJ: 92.823.764/0001-03...mesmas conforme dispõem as legislações pertinentes, nos prazos estipulados, sob pena de incorrer em crime;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+crimes+contra;https://www.jusbrasil.com.br/diarios/31669536/pg-196-secao-3-diario-oficial-da-uniao-dou-de-21-10-2011?ref=serp;DOU 21/10/2011 - Pág. 196 - Seção 3 - Diário Oficial da União;de condenação): (i) a pena que vede, ainda que temporariamente, o acesso a cargos públicos; (ii) por crime...falimentar, de prevaricação, peita ou suborno, concussão, peculato; ou (iii) por crime contra a economia...FUNTEF-PR torna público o resultado do PE 08/2011: lote 01 homologado à Dirceu Longo & Cia Ltda, CNPJ: 92.823.764/0001-03...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+crimes+contra;https://www.jusbrasil.com.br/diarios/49947729/dou-secao-3-18-01-2013-pg-189?ref=serp;DOU 18/01/2013 - Pág. 189 - Seção 3 - Diário Oficial da União;Institucional da Delegacia de Proteção Ambiental de Ilhéus - DPA, com vistas a prevenção e repressão de crimes...38, valor total R$ 1.073,53; 76.291.251/0001-34, grupo 1, 2,4,5 e item 5, valor total R$ 39.608,00; 92.823.764/0001-03;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+crimes+contra;https://www.jusbrasil.com.br/diarios/239927937/dosp-executivo-caderno-1-04-05-2019-pg-159?ref=serp;DOSP 04/05/2019 - Pág. 159 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;CIA LTDA FOR0400 - EPP - 65.677.890/0001-16 - CALÇADOS KALLUCCI DE FRANCA LTDA - EPP FOR0716 - EPP - 92.823.764/0001-03...resíduos sólidos – lixo não contaminado, para a sede do DPPC e para a Divisão de Investigações sobre Crimes...resíduos sólidos – lixo não contaminado, para a sede do DPPC e para a Divisão de Investigações sobre Crimes...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/171111838/dou-secao-3-05-12-2017-pg-153?ref=serp;DOU 05/12/2017 - Pág. 153 - Seção 3 - Diário Oficial da União;(www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). e a empresa DIRCEU LONGO & CIA LTDA - EPP, CNPJ 92.823.764/0001-03; c) Objeto: o fornecimento de 6 fogões...elétricos de mesa em aço inox para as copas e refeitórios do complexo da sede do TCU e ESUC/TCU; d)...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/120080247/dou-secao-3-08-07-2016-pg-58?ref=serp;DOU 08/07/2016 - Pág. 58 - Seção 3 - Diário Oficial da União;Contratada: DIRCEU LONGO & CIA LTDA, CNPJ/MF 92.823.764/0001-03. 2003, do Decreto no. 5.296, de 01/12/2004, do Decreto nº 6.944, de 21 de agosto de 2009, e o Acórdão TCU...2003, do Decreto no. 5.296, de 01/12/2004, do Decreto nº 6.944, de 21 de agosto de 2009, e o Acórdão TCU...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/33878237/dou-secao-3-26-01-2012-pg-138?ref=serp;DOU 26/01/2012 - Pág. 138 - Seção 3 - Diário Oficial da União;.; CNPJ: 92.823.764/0001-03. PARA PROVIMENTO DE CARGOS DE AUDITOR FEDERAL DE CONTROLE EXTERNO O Instituto Serzedello Corrêa (ISC/TCU...ME; b) Objeto: Prorrogação da vigência do Contrato TCU/SECEX-PR n. 01/2009, por mais um período de 12...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/35773446/dou-secao-3-30-03-2012-pg-22?ref=serp;DOU 30/03/2012 - Pág. 22 - Seção 3 - Diário Oficial da União;Justificativa: Notória especialização (Decisão TCU 439/1998 Plenário) Declaração de Inexigibilidade em...Justificativa: Notória especialização (Decisão TCU 439/1998 Plenário) Declaração de Inexigibilidade em.../RJ CNPJ da Contratante: 42.441.758/0001-05 Contratada: DIRCEU LONGO & CIA LTDA CNPJ da Contratada: 92.823.764/0001-03...;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/163890463/dou-secao-3-10-10-2017-pg-213?ref=serp;DOU 10/10/2017 - Pág. 213 - Seção 3 - Diário Oficial da União;Firmado em 22/09/2017, tendo como Órgão Gerenciador o Fundo Municipal de Saúde de Centenário TCU e como...08 - Valor Total R$ 7.400,00 (sete mil e quatrocentos reais); Dirceu Longo & Cia Ltda - EPP - CNPJ: 92.823.764/0001-03;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/79667499/dou-secao-3-07-11-2014-pg-211?ref=serp;DOU 07/11/2014 - Pág. 211 - Seção 3 - Diário Oficial da União;13ª Região no Treinamento "GESTÃO DE RISCOS NO SERVIÇO PÚBLICO, COM ÊNFASE NA DECISÃO NORMATIVA DO TCU...Máquinas e Equipamentos Ltda (CNPJ 17.250.748/0001-45). 05/R$ 2.939,00 - Dirceu Longo e Cia Ltda - EPP (92.823.764/0001-03;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/85627358/dou-secao-3-06-02-2015-pg-23?ref=serp;DOU 06/02/2015 - Pág. 23 - Seção 3 - Diário Oficial da União;para os devidos fins e da atualização dos valores pela variação da SELIC nos termos do acordão 1.603 -TCU...0001-10 - Gol, 37.396.017/0001-10 - Medc merce, 47.683.602/0001-54 - Del, 71.505.564/00 1-24 - Emige, 92.823.764/0001-03;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/730892/pg-94-secao-3-diario-oficial-da-uniao-dou-de-17-10-2007?ref=serp;DOU 17/10/2007 - Pág. 94 - Seção 3 - Diário Oficial da União;disposto nos Parágrafos 3 e 4 do Art. 26 da Lei 9.784, de 29.01.1999, e no Inciso VIII, Art. 4 da IN/TCU...CNPJ Contratado: 92823764000103.;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/23381322/pg-161-secao-3-diario-oficial-da-uniao-dou-de-25-11-2010?ref=serp;DOU 25/11/2010 - Pág. 161 - Seção 3 - Diário Oficial da União;Contratado: DIRCEU LONGO & CIA LTDA, CNPJ nº 92.823.764/0001-03. disposto nos parágrafos 3º e 4º do Art. 26 da Lei 9.784, de 29.01.1999, e no Inciso VIII, Art. 4º da IN/TCU;
"{00761025000108,11094173000132,18912500000165} => {92823764000103}";0,0104844540853218;1;22,672131147541;29;92823764000103+tcu;https://www.jusbrasil.com.br/diarios/120988951/dou-secao-3-20-07-2016-pg-42?ref=serp;DOU 20/07/2016 - Pág. 42 - Seção 3 - Diário Oficial da União;da Lei 8.666 /93; do Decreto n. 2.271 de 07/07/1997; bem como do Acórdão n. 976/2005 do Plenário do TCU...Itaca EIRELI - ME - CNPJ: 24.845.457/0001-65 (Itens 2, 3 e 6); Dirceu Longo & Cia LTDA -EPP - CNPJ: 92.823.764/0001-03;
