Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/36353160/doepa-caderno-4-23-04-2012-pg-10?ref=serp;DOEPA 23/04/2012 - Pág. 10 - Caderno 4 - Diário Oficial do Estado do Pará;Considerando a necessidade da busca de prova indiciária cujo objetivo é colaborar para elucidar infrações penais...que estiverem à frente da ocorrência e/ ou apuração dessas denúncias envolvendo crime castrense, a responsabilidade...EPP - Total do Fornecedor R$ 4.700,00 Item 36 - com valor global de R$ 4.700,00 - CNPJ 03.961.467/0001-96...;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/123227982/dou-secao-3-19-08-2016-pg-52?ref=serp;DOU 19/08/2016 - Pág. 52 - Seção 3 - Diário Oficial da União;seletivo do Fies referente ao segundo semestre de 2016 têm caráter meramente complementar, não afastando a responsabilidade...contraditório e a ampla defesa, ensejará o encerramento do contrato de financiamento, sem prejuízo das sanções penais...CNPJ: 03.961.467/0001-96 - MULTI QUADROS E VIDROS LTDA EPP para o Item 61 no Valor Total de R$ 17.262,00...;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/194375470/doerr-07-06-2018-pg-16?ref=serp;DOERR 07/06/2018 - Pág. 16 - Diário Oficial do Estado de Roraima;Responsabilidade do servidorpúblico. Responsabilidade civil e penal do servidorpúblico....Responsabilidade da administração. Servidores. Agentes Públicos. Serviços Públicos. 01.608.172/0001-05, com o valor total para o item: 73=42.200,00; MULTI QUADROS E VIDROS LTDA - EPP, CNPJ: 03.961.467/0001-96...;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+crimes+contra;https://www.jusbrasil.com.br/diarios/36353160/doepa-caderno-4-23-04-2012-pg-10?ref=serp;DOEPA 23/04/2012 - Pág. 10 - Caderno 4 - Diário Oficial do Estado do Pará;todas as denúncias encaminhadas através do Serviço Disque - Denúncia (191), onde se observa noticia de crime...deve ser instaurado imediatamente o Inquérito Policial Militar, sempre que evidenciados indícios de crime...EPP - Total do Fornecedor R$ 4.700,00 Item 36 - com valor global de R$ 4.700,00 - CNPJ 03.961.467/0001-96...;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+crimes+contra;https://www.jusbrasil.com.br/diarios/229762596/doepa-22-02-2019-pg-57?ref=serp;DOEPA 22/02/2019 - Pág. 57 - Diário Oficial do Estado do Pará;Contratantes: Ministério Público do Estado do Pará e a empresa MULTI QUADROS E VIDROS LTDA (CNPJ/MF sob nº 03.961.467/0001-96...Objeto de Investigação: Suposto crime de poluição sonora, provocado pelas atividades da of cina.;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+crimes+contra;https://www.jusbrasil.com.br/diarios/36756059/doepa-caderno-5-08-05-2012-pg-4?ref=serp;DOEPA 08/05/2012 - Pág. 4 - Caderno 5 - Diário Oficial do Estado do Pará;EPP - Total do Fornecedor R$ 4.700,00 Item 36 - com valor global de R$ 4.700,00 - CNPJ 03.961.467/0001-96...PROCEDIMENTO INVESTIGATÓRIO CRIMINAL Nº 001/2011-MP/ PJSDA Assunto: Apurar eventual cometimento de crime;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+crimes+contra;https://www.jusbrasil.com.br/diarios/49947729/dou-secao-3-18-01-2013-pg-189?ref=serp;DOU 18/01/2013 - Pág. 189 - Seção 3 - Diário Oficial da União;Institucional da Delegacia de Proteção Ambiental de Ilhéus - DPA, com vistas a prevenção e repressão de crimes...Vencedores: 02.634.469/0001-08, item 37; valor total R$ 790,00; 03.961.467/0001-96, item 34, valor total;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/131484990/dou-secao-3-24-11-2016-pg-13?ref=serp;DOU 24/11/2016 - Pág. 13 - Seção 3 - Diário Oficial da União;02.883.892/0001-41-BILENNIUM INFORMATICA E SERVICOS LTDA-EPP, itens 2 e 39, no valor de R$ 2.872,00; 03.961.467/0001-96...02.883.892/0001-41-BILENNIUM INFORMATICA E SERVICOS LTDA-EPP, itens 2 e 39, no valor de R$ 2.872,00; 03.961.467/0001-96...Fundamento Legal: Art. 25 da Lei nº 8.666 /1993,e Decisão n.º 656/1995 - Plenário TCU.;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/641519/pg-89-secao-3-diario-oficial-da-uniao-dou-de-20-06-2008?ref=serp;DOU 20/06/2008 - Pág. 89 - Seção 3 - Diário Oficial da União;Marca SPRINGER CARRIER  12  2.329,00  27.948,00  03.961.467/0001-96 - MULTI QUADROS E VIDROS LTDA....COMERCIO E SERVICOS LTDA -Objeto: Supressão do valor contratual, referente FGTS, conforme determinação do TCU;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/264655287/dosp-executivo-caderno-1-02-10-2019-pg-103?ref=serp;DOSP 02/10/2019 - Pág. 103 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;cotado, por item, de acordo com as especificações contidas na alínea "d", do preâmbulo deste Edital. 03961467000196...Diante da controvérsia existente entre STJ e TCU, bem como dos entendimentos doutrinários divergentes...TCU entende que tais penalidades se restringem ao;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/171352747/dou-secao-3-06-12-2017-pg-23?ref=serp;DOU 06/12/2017 - Pág. 23 - Seção 3 - Diário Oficial da União;supracitado, será instaurada a Tomada de Contas Especial na forma do art. 3º da Instrução Normativa TCU...CADIN, como dispõe o parágrafo 2º do art. 2º da Lei 10.522 /2002 e os incisos I e III do art. 15 da IN/TCU...COMERCIO E SERVICOS DE TELECOMUNICAÇÕES E INFORMA - 03.056.608/0001-26 MULTI QUADROS E VIDROS LTDA - EPP -03.961.467/0001-96...;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/264655288/dosp-executivo-caderno-1-02-10-2019-pg-104?ref=serp;DOSP 02/10/2019 - Pág. 104 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;Diante da controvérsia existente entre STJ e TCU, bem como dos entendimentos doutrinários divergentes...Portanto, em que pese o TCU, por meio de seus julgados mais recentes, entender que as sanções administrativas...propostas em ordem crescente de valores: Item 1: CNPJ/CPF - Licitante - Proposta - Enq. - Classificação 03961467000196...;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/103292724/dou-secao-3-30-10-2015-pg-42?ref=serp;DOU 30/10/2015 - Pág. 42 - Seção 3 - Diário Oficial da União;RECOSTARE - INDÚSTRIA DE CADEI-RAS LTDA EPP (03.669.040/0001-19); MULTI QUADROS E VIDROS LTDA - ME (03.961.467/0001-96...Contratação de serviços técnicos com natureza singular, enquadramento conforme decisão nº 439/1998 do TCU;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/33376775/dou-secao-3-23-12-2011-pg-344?ref=serp;DOU 23/12/2011 - Pág. 344 - Seção 3 - Diário Oficial da União;OBJETO: Aquisição, por meio de adesão à Ata de Registro de Preços nº 14/2011- TCU, de 36 Notebooks da...Após o atendimento às condições habilitatórias, sagraram-se vencedoras a Empresas MULTIQUADROS (CNPJ: 03.961.467/0001-96;
"{06957510000138} => {03961467000196}";0,010286951813752;1;92,35;19;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/131763685/dou-secao-3-28-11-2016-pg-123?ref=serp;DOU 28/11/2016 - Pág. 123 - Seção 3 - Diário Oficial da União;Temas Aplicados e Fundamentais Sobre Obras e Serviços de Engenharia e Acordo com o Entendimento do TCU...Gerências Executivas vinculadas, sendo vencedoras as empresas MULTI QUADROS E VIDROS LTDA-EPP, CNPJ 03.961.467/0001-96;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/93485143/dodf-secao-03-09-06-2015-pg-31?ref=serp;DODF 09/06/2015 - Pág. 31 - Seção 03 - Diário Oficial do Distrito Federal;MARCELO VARELA. Presidente da CPLIC. Objeto: contratação do escritório Araújo Pinheiro Advocacia Criminal, para a prestação de serviços jurídicos...de defesa do assistido, na Ação Penal nº. 0070229-14.2014.4.01.3400, em trâmite na 10ª Vara Federal...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/27701601/pg-188-executivo-caderno-1-diario-oficial-do-estado-de-sao-paulo-dosp-de-15-06-2011?ref=serp;DOSP 15/06/2011 - Pág. 188 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;detentora da Ata de Registro de Preços: EMPRESA: CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA CNPJ: 44.734.671/0001-51...10.520 , de 17 de julho de 2002. 8º PENALIDADES Independentemente das responsabilidades civil e / ou criminal...Comunicado DP - 438/312.1/11 Em cumprimento a decisão judicial proferida pelo Douto Juízo da Oitava Vara...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/172993190/dosp-executivo-caderno-1-19-12-2017-pg-135?ref=serp;DOSP 19/12/2017 - Pág. 135 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;classificada e detentora da Ata de Registro de Preços: CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA - CNPJ: 44.734.671/0001-51...detentora (s) da Ata de Registro de Preços: CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA - CNPJ: 44.734.671/0001-51...CARLIN CORDARO, RG. 22.973.867-9, inscrita no Concurso Público para ingresso na carreira de Perito Criminal...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/77292849/dosp-executivo-caderno-1-26-09-2014-pg-163?ref=serp;DOSP 26/09/2014 - Pág. 163 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;Ltda/CNPJ: 44.734.671/0001-51/ Marca: Xylestesin/ Procedência: Nacional/Embalagem: Cx. c/ 10 est. 20...10.520 , de 17 de julho de 2002. 8º PENALIDADES Independentemente das responsabilidades civil e / ou criminal...Ltda CNPJ: 44.734.671/0001-51, Helianto Farmacêutica Ltda EPP, CNPJ. 04.506.487/0001-30, Biolab Sanus...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/223753067/dosp-executivo-caderno-1-11-01-2019-pg-86?ref=serp;DOSP 11/01/2019 - Pág. 86 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;CENTRAL CADASTRO RESERVA CADASTRO RESERVA OBJETIVA JABAQUARA POLO DE ATENDIMENTO ESPECIALIZADO CENTRAL VARAS...SINGULARES JÚRI REGIONAL CRIMINAL EXECUÇÃO CRIMINAL - CADASTRO RESERVA OBJETIVA DIPO/JECRIM INFÂNCIA...CONTRATADA: CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA inscrita no CNPJ sob o n.º 44.734.671/0001-51...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/6533932/pg-137-executivo-caderno-1-diario-oficial-do-estado-de-sao-paulo-dosp-de-13-07-2010?ref=serp;DOSP 13/07/2010 - Pág. 137 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;CNPJ: 44.734.671/0001-51. Item 03 - ao preço unitário de R$ 1,15. simples): - Carteira de Trabalho e Previdência Social (CTPS) e currículo - Atestado de Antecedentes Criminais...Polícia Militar do Estado de São Paulo torna pública a decisão proferida pelo Douto Juízo da Oitava Vara...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/173250604/dosp-executivo-caderno-1-03-01-2018-pg-91?ref=serp;DOSP 03/01/2018 - Pág. 91 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;10.520 , de 17 de julho de 2002. 8º PENALIDADES Independentemente das responsabilidades civil e / ou criminal...HOSPITALARES LTDA - CNPJ: 04.071.245/0001-60, CRISTALIA PRODUTOS QUÍMICOS FARMACEUTICOS LTDA -CNPJ: 44.734.671/0001-51...Comunicado DP–2/312.1/18 Em cumprimento à decisão proferida pelo Juiz de Direito da Décima Primeira Vara...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/6648797/pg-87-executivo-caderno-1-diario-oficial-do-estado-de-sao-paulo-dosp-de-20-07-2010?ref=serp;DOSP 20/07/2010 - Pág. 87 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;10.520 , de 17 de julho de 2002. 8º PENALIDADES Independentemente das responsabilidades civil e / ou criminal...FARMA VISION IMP EXP DE MED LTDA CNPJ: 09.058.502/0001-48, CRISTALIA PRODUTOS FARMACEUTICOS LTDA CNPJ: 44.734.671/0001-51...do Mandado de Segurança, exarada no Processo nº 053.10.021400-5, Mandado nº 053.2010/020494-6, da 3ª Vara...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/34905513/dosp-executivo-caderno-1-02-03-2012-pg-92?ref=serp;DOSP 02/03/2012 - Pág. 92 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;10.520 , de 17 de julho de 2002. 8º PENALIDADES Independentemente das responsabilidades civil e / ou criminal...Classificada e detentora da Ata de Registro de Preços: CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA - CNPJ 44.734.671/0001-51...Comunicado DP - 141/312.1/12 Em cumprimento à decisão judicial proferida pelo Douto Juízo da Primeira Vara...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+vara+criminal;https://www.jusbrasil.com.br/diarios/173262722/dosp-executivo-caderno-1-05-01-2018-pg-88?ref=serp;DOSP 05/01/2018 - Pág. 88 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;10.520 , de 17 de julho de 2002. 8º PENALIDADES Independentemente das responsabilidades civil e / ou criminal...MEDICAMENTOS LTDA - CNPJ: 14.271.474/0001-82, CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA - CNPJ: 44.734.671/0001-51...Em cumprimento à decisão proferida pelo Juiz de Direito da Primeira Vara do Juizado Especial da Fazenda...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/20378644/pg-11-executivo-caderno-1-diario-oficial-do-estado-de-sao-paulo-dosp-de-09-10-2010?ref=serp;DOSP 09/10/2010 - Pág. 11 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;também, ao auxílio às autoridades competentes, em todas as tarefas ligadas à integração social dos condenados...dezembro de 2.008 (TC-A-40.728/026/07), do Tribunal de Contas do Estado de São Paulo, ou outra que venha...dezembro de 2.008 (TC-A-40.728/026/07), do Tribunal de Contas do Estado de São Paulo, ou outra que venha...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/188335439/dom-rec-28-04-2018-pg-19?ref=serp;DOM-REC 28/04/2018 - Pág. 19 - Diário Oficial do Município de Recife;Municipal de Saúde do Recife, junto à empresa: CRISTALIA PRODUTOS QUIMÍCOS FARMACÊUTICOS LTDA, CNPJ nº 44.734.671/0001-51...Aplica-se o disposto neste artigo somente àquelas empresas condenadas por decisão judicial transitada...A descrença da população para com indivíduos e empresas vem crescendo, a cada caso de corrupção que é...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/194538703/dosp-executivo-caderno-1-12-06-2018-pg-76?ref=serp;DOSP 12/06/2018 - Pág. 76 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;por meio desta notificar as empresas Cristalia Produtos Químicos Farmacêuticos inscrita no CNPJ 44.734.671/0001-51...Observamos que o fato sujeita a empresa a ser processada e ao final condenada às sanções previstas no...Observamos que o fato sujeita a empresa a ser processada e ao final condenada às sanções previstas no...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/5216559/pg-15-empresarial-diario-oficial-do-estado-de-sao-paulo-dosp-de-29-07-2009?ref=serp;DOSP 29/07/2009 - Pág. 15 - Empresarial - Diário Oficial do Estado de São Paulo;a ser concedidos, a ser atribuída aos seus respectivos membros, na forma que vier a ser deliberada pelo...868, 869, 871, 874, 875, 876, 877, 878; Cristália Produtos Químicos Farmacêuticos Ltda., - CNPJ nº 44.734.671/0001-51...A Diretora ora eleita declara que não está impedida por lei especial, ou condenado a pena que vede, ainda...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/223752974/dosp-empresarial-11-01-2019-pg-11?ref=serp;DOSP 11/01/2019 - Pág. 11 - Empresarial - Diário Oficial do Estado de São Paulo;., (CNPJ nº 44.734.671/0001-51) (“Cristália’’), Eurofarma Laboratórios S.A. distribuída na forma que vier a ser deliberada pelo Conselho de Administração; e (vii) Consolidar o...condenados por crime falimentar, de prevaricação, peita ou suborno, concussão, peculato, contra a economia...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/231098945/dom-sp-normal-02-03-2019-pg-84?ref=serp;DOM-SP 02/03/2019 - Pág. 84 - Normal - Diário Oficial do Município de São Paulo;órgão participante, e a contratação da detentora CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA, CNPJ: 44.734.671/0001-51...nova consolidação dos objetos (doc. 015168557) , após vistoria física e levantamento de extintores condenados...total de 215 (duzentos e quinze) extintores, já consideradas as alterações aqui autorizadas e até que venha...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/231099463/dosp-cidade-02-03-2019-pg-84?ref=serp;DOSP 02/03/2019 - Pág. 84 - Cidade - Diário Oficial do Estado de São Paulo;órgão participante, e a contratação da detentora CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA, CNPJ: 44.734.671/0001-51...nova consolidação dos objetos (doc. 015168557) , após vistoria física e levantamento de extintores condenados...total de 215 (duzentos e quinze) extintores, já consideradas as alterações aqui autorizadas e até que venha...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/118397557/dosp-executivo-caderno-1-17-06-2016-pg-225?ref=serp;DOSP 17/06/2016 - Pág. 225 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;Ltda., CNPJ 44.734.671/0001-51: itens 17 - R$ 1,71; 33 - R$ 9,00; 36 - R$ 19,80; 39 - R$ 1,975; 40 -...5135.989.14-3, a utilização da tabela ABCFarma como base de cálculo de incidência do percentual de desconto, vem...sendo reiteradamente condenada, o que impõe a anulação desse certame para que sejam feitos todos os...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+execução+penal;https://www.jusbrasil.com.br/diarios/91694477/dosp-executivo-caderno-1-12-05-2015-pg-33?ref=serp;DOSP 12/05/2015 - Pág. 33 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;Lei de Execução Penal – 7210/84 E Suas Alterações; Resolução SAP 89 – 24-04-2012; Regimento Interno Padrão.../0001-51 652,80 Cristalia Produtos Quim.E Farmacêutico 08Abr2015 00569 08Abr2015 2015Pd00168 44.734.671/0001-51.../0001-51 237,50 Cristalia Produtos Quim.E Farmacêutico 08Abr2015 00586 08Abr2015 2015Pd0019 44.734.671/0001-51...;
"{08676370000155,21681325000157} => {44734671000151}";0,010286951813752;1;54,3235294117647;19;44734671000151+execução+penal;https://www.jusbrasil.com.br/diarios/257481529/doepr-caderno-normal-executivo-20-08-2019-pg-30?ref=serp;DOEPR 20/08/2019 - Pág. 30 - Normal Executivo - Diário Oficial do Estado do Paraná;mil e quinhentos reais) e CRISTÁLIA PRODUTOS QUÍMICOS FARMACÊUTICOS LTDA , inscrita do CNPJ sob o n. 44.734.671/000151...Paraná, como forma de readaptação ao meio social, em conformidade com o disposto no artigo 28 da Lei de Execução...Penal, nos termos da Minuta de Convênio (fls. 03/10) e seu anexo Plano de Trabalho (fls. 11/14); II....;
