Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{13440815000133,13767262000128} => {17930162000121}";0,01015625;1;47,4074074074074;26;17930162000121+crimes+contra;https://www.jusbrasil.com.br/diarios/232916956/doero-18-03-2019-pg-27?ref=serp;DOERO 18/03/2019 - Pág. 27 - Diário Oficial do Estado de Rondônia;ESTADO DE RONDÔNIA, ATRAVÉS DA SESDEC CONTRATADA: NATIVA LAB PRODUTOS LABORATORIAIS EIRELI CNPJ/MF nº. 17.930.162/0001-21...Criminal no Estado de Rondônia, que visa à produção de prova técnico-científica para esclarecimento de crimes;
"{13440815000133,13767262000128} => {17930162000121}";0,01015625;1;47,4074074074074;26;17930162000121+crimes+contra;https://www.jusbrasil.com.br/diarios/212306032/dou-secao-3-09-10-2018-pg-67?ref=serp;DOU 09/10/2018 - Pág. 67 - Seção 3 - Diário Oficial da União;Fornecedor: 17.930.162/0001-21 - NATIVA LAB PRODUTOS LABORATORIAIS EIRELI. qualquer momento, no caso de serem prestadas informações inverídicas ou utilizados documentos falsos, por crime;
"{13440815000133,13767262000128} => {17930162000121}";0,01015625;1;47,4074074074074;26;17930162000121+crimes+contra;https://www.jusbrasil.com.br/diarios/199307753/dou-secao-3-16-07-2018-pg-64?ref=serp;DOU 16/07/2018 - Pág. 64 - Seção 3 - Diário Oficial da União;CNPJ: 17.930.162/0001-21 - NATIVA LAB PRODUTOS LABORATORIAIS LTDA. Resumo do Objeto: Desenvolvimento de um projeto modelo, relacionado a prevenção aos riscos e crimes sexuais;
"{13440815000133,13767262000128} => {17930162000121}";0,01015625;1;47,4074074074074;26;17930162000121+tcu;https://www.jusbrasil.com.br/diarios/179092506/dou-secao-3-26-02-2018-pg-103?ref=serp;DOU 26/02/2018 - Pág. 103 - Seção 3 - Diário Oficial da União;implicará na inscrição da responsabilidade no SIAFI e CADIN, com posterior envio do referido processo ao TCU...implicará na inscrição da responsabilidade no SIAFI e CADIN, com posterior envio do referido processo ao TCU...Produtos Laboratoriais LTDA - ME, CNPJ nº 17.930.162/0001-21, para o item 7, no valor total de R$ 10.400,00...;
"{13440815000133,13767262000128} => {17930162000121}";0,01015625;1;47,4074074074074;26;17930162000121+tcu;https://www.jusbrasil.com.br/diarios/189611119/dou-secao-3-09-05-2018-pg-81?ref=serp;DOU 09/05/2018 - Pág. 81 - Seção 3 - Diário Oficial da União;na mesma localidade do exercício do cargo concursado neste edital, em obséquio à Decisão Normativa/TCU...nº 212/1998 e no Acórdão /TCU/ nº 569/2006-Plenário, processo nº TC-005.514/2004-9. 12.4 Novas vagas...15.188.525/0001-70, item 26, no valor total de R$ 5.535,00; NATIVA LAB PRODUTOS LABORATORIAIS LTDA-ME, CNPJ 17.930.162/0001-21...;
"{13440815000133,13767262000128} => {17930162000121}";0,01015625;1;47,4074074074074;26;17930162000121+tcu;https://www.jusbrasil.com.br/diarios/215874041/dou-secao-3-01-11-2018-pg-52?ref=serp;DOU 01/11/2018 - Pág. 52 - Seção 3 - Diário Oficial da União;NATIVA LAB PRODUTOS LABORATORIAIS EIRELI, CNPJ 17.930.162/0001-21, Ata 8/2018-9, valor unitário para...Justificativa: Necessidade de fornecimento de energia elétrica amparada pelo item 9.3.4 do Acórdão TCU;
"{13440815000133,13767262000128} => {17930162000121}";0,01015625;1;47,4074074074074;26;17930162000121+tcu;https://www.jusbrasil.com.br/diarios/73526126/dou-secao-3-25-07-2014-pg-57?ref=serp;DOU 25/07/2014 - Pág. 57 - Seção 3 - Diário Oficial da União;CNPJ nº 09.593.438/ 0001-03; Item 11 (R$ 720,00); NATIVA LAB PRODUTOS LABORATORIAIS LTDA - CNPJ nº 17.930.162/0001-21...Fundamento Legal: § 8º do Art. 65 , da Lei 8666 /93, c/c Acórdão nº 976 /2005-TCU.;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+execução+penal;https://www.jusbrasil.com.br/diarios/242350923/doerr-17-05-2019-pg-21?ref=serp;DOERR 17/05/2019 - Pág. 21 - Diário Oficial do Estado de Roraima;CONTRATAÇÃO DE EMPRESA (S) ESPECIALIZADA (S) EM OBRAS E REGISTRO DE PREÇOS SERVIÇOS DE ENGENHARIA, PARA EXECUÇÃO...94, 95, 116 e 178 18.744,10 04 13.213.516/0001-66 - SAINT VALLEN BIOTECNOLOGIA LTDA 179 1.821,20 05 13.440.815/0001-33...no Código de Data de Abertura e Início da Disputa: 03/06/2019 – 09hs:00min (horário local)? Processo Penal...;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+execução+penal;https://www.jusbrasil.com.br/diarios/268513438/dou-secao-3-25-10-2019-pg-244?ref=serp;DOU 25/10/2019 - Pág. 244 - Seção 3 - Diário Oficial da União;HOMOLOGAÇÃO Processo Licitatório Nº 010/2019- CELOSE; Objeto contratação de empresa de engenharia para execução...Termo de Colaboração, com a finalidade de contribuir para a Implementação da Central de Alternativas Penais...NORTE-FUERN (08.258.295/0001-02) e AZLAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATÓRIOS E HOSPITAIS LTDA (13.440.815/0001-33...;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+execução+penal;https://www.jusbrasil.com.br/diarios/105488837/dom-sp-normal-02-12-2015-pg-92?ref=serp;DOM-SP 02/12/2015 - Pág. 92 - Normal - Diário Oficial do Município de São Paulo;em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...Para a execução deste contrato, nenhuma das partes poderá oferecer, dar ou se comprometer a dar a quem...ajuste e com fundamento no art. 87 , II da Lei Federal nº 8.666 /93, tendo em vista a ocorrência na execução...;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+crimes+contra;https://www.jusbrasil.com.br/diarios/270636705/doern-05-06-2019-pg-25?ref=serp;DOERN 05/06/2019 - Pág. 25 - Diário Oficial do Estado do Rio Grande do Norte;E HOPITAIS LTDA 13.440.815/0001-33 3. 2.900,00 TOTAL GERAL 22.098,50 Natal/RN, 04 de junho de 2019....União e do Estado onde tenha residido nos últimos 05 (cinco) anos; XI - Declaração de não ter cometido crime...União e do Estado onde tenha residido nos últimos 05 (cinco) anos; XI - Declaração de não ter cometido crime...;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+crimes+contra;https://www.jusbrasil.com.br/diarios/84484994/dou-secao-3-26-01-2015-pg-39?ref=serp;DOU 26/01/2015 - Pág. 39 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 13440815000133. isenção serão de inteira responsabilidade do candidato, podendo responder este, a qualquer momento, por crime;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+crimes+contra;https://www.jusbrasil.com.br/diarios/250406260/dou-secao-3-05-07-2019-pg-231?ref=serp;DOU 05/07/2019 - Pág. 231 - Seção 3 - Diário Oficial da União;6.059,00; Itens 2, 3, 6, 8, 10 e 12 a empresa AZLAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HO (13.440.815/0001-33...01; 25/04/2019; ALTERAÇÃO PRAZO DE PRESTAÇÃO DE CONTAS / MOVIOCA SALVADOR PRODUÇÕES ARTÍSTICAS LTDA; CRIMES;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/260645090/dou-secao-3-09-09-2019-pg-57?ref=serp;DOU 09/09/2019 - Pág. 57 - Seção 3 - Diário Oficial da União;Informativo de créditos não quitados do setor público federal - Cadin, nos termos da Instrução Normativa TCU...02.257.207/0001-71, Valor Total R$ 6.000,00; Azlab Equipamentos e Suprimentos para Laboratório, CNPJ 13.440.815/0001-33;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/98954969/dou-secao-3-31-08-2015-pg-70?ref=serp;DOU 31/08/2015 - Pág. 70 - Seção 3 - Diário Oficial da União;valor global de R$ 210,00; Azlab Equipamentos e Suprimentos para Laboratórios e Hospitais Ltda, CNPJ: 13.440.815/0001-33...Lei 8.666 /93, Lei 8.958 /94, Decreto 7.423/10, Decreto 8.241 /14, Resolução 28 /11, Acórdão 2.731/08-TCU;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/130211183/dou-secao-3-09-11-2016-pg-67?ref=serp;DOU 09/11/2016 - Pág. 67 - Seção 3 - Diário Oficial da União;CNPJ: 13.440.815/0001-33 - AZLAB EQUIPAMENTOS E SUPRIMENTOS LABORATORIOS E HOSP. temas aplicados e fundamentais sobre obras e serviços de engenharia de acordo com o entendimento do TCU;
"{13767262000128,17930162000121} => {13440815000133}";0,01015625;1;49,2307692307692;26;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/121789870/dou-secao-3-01-08-2016-pg-50?ref=serp;DOU 01/08/2016 - Pág. 50 - Seção 3 - Diário Oficial da União;nove reais e noventa e nove centavos); AZLAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HO, CNPJ: 13.440.815/0001-33...12/2004, que regulamenta as Leis n. 10.048-8, de 08/11/2000 e 10.098 , de 19/12/2000 e do Acórdão do TCU;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+vara+criminal;https://www.jusbrasil.com.br/diarios/72042456/dou-secao-3-23-06-2014-pg-108?ref=serp;DOU 23/06/2014 - Pág. 108 - Seção 3 - Diário Oficial da União;SECRETARIA-GERAL DA CORREGEDORIA CIRCUNSCRIÇÃO JUDICIÁRIA DE BRASÍLIA VARAS CRIMINAIS DA CIRCUNSCRIÇÃO...JUDICIÁRIA DE BRASÍLIA 4ª VARA CRIMINAL DE BRASÍLIA EDITAIS DE CITAÇÃO (Prazo de 15 dias) O Doutor CARLOS...O Doutor CARLOS PIRES SOARES NETO, Juiz de Direito da QUARTA VARA CRIMINAL da Circunscrição Especial...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+vara+criminal;https://www.jusbrasil.com.br/diarios/62726519/dou-secao-3-09-12-2013-pg-209?ref=serp;DOU 09/12/2013 - Pág. 209 - Seção 3 - Diário Oficial da União;CNPJ: 16.403.724/0001-16. Item 01. CRIMINAIS DA CIRCUNSCRIÇÃO JUDICIÁRIA DE SAMAMBAIA 1ª VARA CRIMINAL E DOS DELITOS DE TRÂNSITO DE SAMAMBAIA...(Com Prazo de 15 dias) O Doutor ROMERO BRASIL DE ANDRADE, Juiz de Direito da 1ª Vara Criminal da Circunscrição...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+execução+penal;https://www.jusbrasil.com.br/diarios/72042456/dou-secao-3-23-06-2014-pg-108?ref=serp;DOU 23/06/2014 - Pág. 108 - Seção 3 - Diário Oficial da União;.: R$ 249,50); ARP n.º 82/2014 - BLUE PARTS LICITAÇÕES LTDA- ME (CNPJ: 16.403.724/0001-16) - (item 2:...trinta e um centavos), e a supressão de outros itens de igual valor, bem como prorrogar o prazo de execução...Penal .;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+execução+penal;https://www.jusbrasil.com.br/diarios/54212968/dou-secao-3-13-05-2013-pg-216?ref=serp;DOU 13/05/2013 - Pág. 216 - Seção 3 - Diário Oficial da União;inquérito policial, envolvido como autor em termo circunstanciado de ocorrência, ou respondendo a ação penal...titular da Coordenação de Recrutamento e Seleção, e pelos representantes da Divisão de Planejamento e Execução...Dimensional LTDA-ME, CNPJ 13.970.625/0001-28, valor de R$ 3.872,50; Blue Parts Licitações LTDA-ME, CNPJ 16.403.724/0001-16...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+execução+penal;https://www.jusbrasil.com.br/diarios/58325553/dou-secao-3-27-08-2013-pg-34?ref=serp;DOU 27/08/2013 - Pág. 34 - Seção 3 - Diário Oficial da União;procedimento administrativo nº 23005.002294/2011-21 a Polícia Federal para apuração de eventuais infrações penais...Prorrogação do período de prestação de serviço voluntário, a partir de 24-8-201, até 23-8-2014, para a execução...itens 23, 57, 58, 60, 62, 66 e 79 no valor total de R$ 10.592,35; BLUE PARTS LICITAÇÕES LTDA - CNPJ 16.403.724/0001-16...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+execução+penal;https://www.jusbrasil.com.br/diarios/80412776/dosp-cidade-19-11-2014-pg-80?ref=serp;DOSP 19/11/2014 - Pág. 80 - Cidade - Diário Oficial do Estado de São Paulo;em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...respectivamente de R$ 748,00, (setecentos e quarenta e oito reais); item 02: BLUE PARTS LICITAÇÕES LTDA., CNPJ nº 16.403.724/0001-16...em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+execução+penal;https://www.jusbrasil.com.br/diarios/111027287/dom-sp-normal-12-03-2016-pg-54?ref=serp;DOM-SP 12/03/2016 - Pág. 54 - Normal - Diário Oficial do Município de São Paulo;estiver portando armas, mesmo que possua o respectivo porte; 5.8.10 lançar mão de meios ilícitos para a execução...personalizado. 5.1 2 Motivará a eliminação do candidato do processo seletivo, sem prejuízo das sanções penais...0.277.995-8 MUNICIPIO DE SÃO PAULO APENACAO:AP.11.020.0011/2016 11.20-GABINETE DO SECRETARIO APENADO:16.403.724/0001-16...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+execução+penal;https://www.jusbrasil.com.br/diarios/111242908/dosp-cidade-12-03-2016-pg-54?ref=serp;DOSP 12/03/2016 - Pág. 54 - Cidade - Diário Oficial do Estado de São Paulo;estiver portando armas, mesmo que possua o respectivo porte; 5.8.10 lançar mão de meios ilícitos para a execução...personalizado. 5.1 2 Motivará a eliminação do candidato do processo seletivo, sem prejuízo das sanções penais...0.277.995-8 MUNICIPIO DE SÃO PAULO APENACAO:AP.11.020.0011/2016 11.20-GABINETE DO SECRETARIO APENADO:16.403.724/0001-16...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+execução+penal;https://www.jusbrasil.com.br/diarios/44311008/dosp-cidade-15-12-2012-pg-60?ref=serp;DOSP 15/12/2012 - Pág. 60 - Cidade - Diário Oficial do Estado de São Paulo;oitocentos e vinte e nove reais e noventa e oito centavos) e BLUE PARTS LICITAÇÕES LTDA – ME, CNPJ nº 16.403.724/0001-16...em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...de Apoio, o Pregoeiro examinou a compatibilidade do objeto, prazos e condições de fornecimento ou de execução...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+execução+penal;https://www.jusbrasil.com.br/diarios/75597319/dosp-cidade-27-08-2014-pg-116?ref=serp;DOSP 27/08/2014 - Pág. 116 - Cidade - Diário Oficial do Estado de São Paulo;PAULO TURISMO S/A, inscrita no CNPJ nº 62.002.886/0001-60, para os serviços de planejamento, produção, execução...EPP, CNPJ nº 16.403.724/0001-16, item 05 - 03 (três) cartões magnéticos de memória, com o valor total...em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+crimes+contra;https://www.jusbrasil.com.br/diarios/50142596/dou-secao-3-24-01-2013-pg-72?ref=serp;DOU 24/01/2013 - Pág. 72 - Seção 3 - Diário Oficial da União;COMERCIO DE INFORMATICA LTDA, item 2; 13.856.115/0001-24 - COMPRE ORIGINAL PONTO COM LTDA, item 7; 16.403.724/0001-16...isenção serão de inteira responsabilidade do candidato, podendo responder este, a qualquer momento, por crime;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+crimes+contra;https://www.jusbrasil.com.br/diarios/60546081/dou-secao-3-21-10-2013-pg-174?ref=serp;DOU 21/10/2013 - Pág. 174 - Seção 3 - Diário Oficial da União;Objeto: Realização a palestra: "Crimes Financeiros". INFORMÁTICA E PAPELARIA LTDA. - ME, CNPJ: 14.352.711/0001-30, BLUE PARTS LICITAÇÕES LTDA. - ME, CNPJ: 16.403.724/0001-16;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+tcu;https://www.jusbrasil.com.br/diarios/122005021/dou-secao-1-03-08-2016-pg-98?ref=serp;DOU 03/08/2016 - Pág. 98 - Seção 1 - Diário Oficial da União;ACÓRDÃO Nº 8743/2016 - TCU - 2ª Câmara 1. Processo nº TC 015.615/2009-6. 2. ACÓRDÃO Nº 8744/2016 - TCU - 2ª Câmara 1. Processo nº TC 019.538/2013-8. 1.1. Licitações Ltda. - EPP, com domicílio comercial em lugar incerto e não sabido, inscrita no CNPJ sob o nº 16.403.724/0001-16...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+tcu;https://www.jusbrasil.com.br/diarios/113210519/dou-secao-3-14-04-2016-pg-124?ref=serp;DOU 14/04/2016 - Pág. 124 - Seção 3 - Diário Oficial da União;de defesa prévia, sem manifestação das empresas, licitantes, BLUE PARTS LICITAÇÕES LTDA-EPP (CNPJ: 16.403.724/0001-16...Fica a empresa COMUNICADA que este Tribunal, por meio do Acórdão 510/2016-TCU-2ª Câmara, de 26/1/2016...(www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU).;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+tcu;https://www.jusbrasil.com.br/diarios/107426152/dou-secao-3-21-01-2016-pg-125?ref=serp;DOU 21/01/2016 - Pág. 125 - Seção 3 - Diário Oficial da União;, III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...Areinha - São Luís/MA, CEP 65030-015 - Telefones (98) 3232-9970/9500, correio eletrônico: [email&#160;protected]tcu.gov.br...Eletrônico nº 142/2015 fica a empresa BLUE PARTS LICITAÇÕES LTDA. - EPP, inscrita no CNPJ sob o nº 16.403.724/0001-16...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+tcu;https://www.jusbrasil.com.br/diarios/57488108/dou-secao-3-07-08-2013-pg-140?ref=serp;DOU 07/08/2013 - Pág. 140 - Seção 3 - Diário Oficial da União;Fundamento Legal: inciso II do art. 25 c/c inciso VI do art. 13 da Lei n.º 8.666 /93 e Decisão nº 439/1998 - TCU-Plenário...CONTRATADA: BLUE PARTS LICITAÇÕES LTDA - ME, CNPJ: 16.403.724/0001-16; Va lor global estimado R$ 834,00...Administração Financeira - SIAFI e o envio do processo para julgamento no Tribunal de Contas da União - TCU...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+tcu;https://www.jusbrasil.com.br/diarios/74887884/dou-secao-3-14-08-2014-pg-28?ref=serp;DOU 14/08/2014 - Pág. 28 - Seção 3 - Diário Oficial da União;Justificativa: Notória especialização (Decisão TCU 439/1998 Plenário) Declaração de Inexigibilidade em...Justificativa: Notória especialização (Decisão TCU 439/1998 Plenário) Declaração de Inexigibilidade em...EPP / 36 e 37; 10.986.234/0001-03 / TOTAL DISTRIBUIDORA E ATACADISTA LTDA. - EPP / 41, 42, 46 e 47; 16.403.724/0001-16...;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+tcu;https://www.jusbrasil.com.br/diarios/59249612/dou-secao-3-18-09-2013-pg-130?ref=serp;DOU 18/09/2013 - Pág. 130 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 16403724000116. Custos e Formação de Preços do item Aviso Prévio trabalhado, Grupo B,item 15, nos termos do Acórdão TCU;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+tcu;https://www.jusbrasil.com.br/diarios/56359824/dou-secao-3-05-07-2013-pg-205?ref=serp;DOU 05/07/2013 - Pág. 205 - Seção 3 - Diário Oficial da União;contrato para R$ 1.151.172,09; Fundamento legal: Art. 5º do Decreto Federal nº. 2271 /97, Acórdão Plenário TCU...CNPJ da Contratada: 16.403.724/0001-16.;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+tcu;https://www.jusbrasil.com.br/diarios/81982221/dou-secao-3-09-12-2014-pg-156?ref=serp;DOU 09/12/2014 - Pág. 156 - Seção 3 - Diário Oficial da União;Item 49: BLUE PARTS LICITAÇÕES LTDA - EPP, CNPJ: 16.403.724/0001-16, com o valor de R$790,00 (setecentos...Fundamento Legal: Art. 57 ,inciso I , parágrafo 1º ,III, da Lei 8.666 /93 e Decisão nº 90/2001-TCU-1º;
"{06177718000134,10752963000103,10986234000103} => {16403724000116}";0,010546875;1;17,6551724137931;27;16403724000116+tcu;https://www.jusbrasil.com.br/diarios/69168075/dou-secao-3-17-04-2014-pg-66?ref=serp;DOU 17/04/2014 - Pág. 66 - Seção 3 - Diário Oficial da União;Decisão TCU nº 439/98. Declaração de Inexigibilidade em 16/04/2014. VANDERLEI JOSE PETTENON. Fornecedor beneficiário: BLUE PARTS LICITAÇÕES LTDA - ME, CNPJ: 16.403.724/0001-16.;
