Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+execução+penal;https://www.jusbrasil.com.br/diarios/65415595/dou-secao-3-30-01-2014-pg-224?ref=serp;DOU 30/01/2014 - Pág. 224 - Seção 3 - Diário Oficial da União;FINALIDADE: Citação para conhecimento da Ação Penal N. 2012.13.1.000331-7, oriunda do IP nº 125/2012...responder à acusação, por escrito, no prazo de 10 (dez) dias, por infração ao Art. 129 , caput, do Código Penal...CNPJ nº. 07.832.586/0001-08.;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+execução+penal;https://www.jusbrasil.com.br/diarios/223364713/dou-secao-3-08-01-2019-pg-96?ref=serp;DOU 08/01/2019 - Pág. 96 - Seção 3 - Diário Oficial da União;implica na observância aos deveres e obrigações estabelecidos na legislação civil, administrativa e penal...Objeto: Termo aditivo de paralisação da execução do contrato. CNPJ Contratado: 07832586000108.;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/171737595/dou-secao-3-11-12-2017-pg-131?ref=serp;DOU 11/12/2017 - Pág. 131 - Seção 3 - Diário Oficial da União;ante a banca avaliadora, formada por 3 (três) membros. 2.2.1 O procedimento de verificação será de responsabilidade...documentação à Polícia Federal para apuração da existência ou não de crime, nos termos da legislação penal...Contrato nº 02/2016, firmado em 19/10/2017, com a empresa: DF Turismo e Representação LTDAME-CNPJ nº 07.832.586/0001-08...;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/142732615/djpi-07-04-2017-pg-271?ref=serp;DJPI 07/04/2017 - Pág. 271 - Diário de Justiça do Estado do Piauí;MP-PI com base naARP n° 01/2016.  2017NE00001Emissão: 25/01/2017  DF Turismo eRepresentaçõesLtda; CNPJ: 07.832.586/0001-08...com base na ARP n° 01/2016.  2017NE00003Emissão: 25/01/2017  DF Turismo eRepresentaçõesLtda; CNPJ: 07.832.586/0001-08...Preços n°09/2016  Locação de imóvel para abrigar asinstalações do Grupo de AtuaçãoEspecial de Combate ao CrimeOrganizado...;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/74744369/dou-secao-3-13-08-2014-pg-152?ref=serp;DOU 13/08/2014 - Pág. 152 - Seção 3 - Diário Oficial da União;., inscrita no CNPJ sob o número 07.832.586/0001-08, surtindo, desde já, seus efeitos jurídicos....efeitos de condenação, a pena que vede, ainda que temporariamente, o acesso a cargos públicos; ou por crime..., já qualificado; d) Diretor responsável pelos controles específicos para a prevenção e combate dos crimes...;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/80218487/dou-secao-3-17-11-2014-pg-153?ref=serp;DOU 17/11/2014 - Pág. 153 - Seção 3 - Diário Oficial da União;Das Empresas: 1- DF TURISMO E REPRESENTAÇÕES LTDA ME - CNPJ: 07.832.586/0001-08. Agência: Escritório das Nações Unidas sobre Drogas e Crime (UNODC). Agência: Escritório das Nações Unidas sobre Drogas e Crime (UNODC).;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/171737595/dou-secao-3-11-12-2017-pg-131?ref=serp;DOU 11/12/2017 - Pág. 131 - Seção 3 - Diário Oficial da União;candidato poderá ser enviada a documentação à Polícia Federal para apuração da existência ou não de crime...Contrato nº 02/2016, firmado em 19/10/2017, com a empresa: DF Turismo e Representação LTDAME-CNPJ nº 07.832.586/0001-08;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/67781083/dou-secao-3-19-03-2014-pg-111?ref=serp;DOU 19/03/2014 - Pág. 111 - Seção 3 - Diário Oficial da União;Contratante: FUNDACAO NACIONAL DO ÍNDIO -CNPJ Contratado: 07832586000108. Contrato N PC-1BR-2014-01-007 Modalidade: Produto Agência: Escritório das Nações Unidas sobre Drogas e Crime;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/106661634/dosp-executivo-caderno-1-18-12-2015-pg-38?ref=serp;DOSP 18/12/2015 - Pág. 38 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;As infrações nele contidas, por caracterizar, em tese, crime contra ordem tributária , serão comunicadas...ao Ministério Público, nos termos da legislação vigente, por meio de Representação Fiscal de Crime Contra...Registro de Preços: ARP n. 033/2015, figurando como detentora DF Turismo e Representações Ltda. - ME, CNPJ 07.832.586/0001-08...;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/91758097/tre-ro-13-05-2015-pg-3?ref=serp;TRE-RO 13/05/2015 - Pág. 3 - Tribunal Regional Eleitoral de Rondônia;Contratada: Empresa DF TURISMO E REPRESENTAÇÕES LTDA - ME, CNPJ n. 07.832.586/0001-08; Objeto: Serviço...com fundamento no artigo 25, inciso II, c/c inciso VI do artigo 13 da Lei nº. 8.666 /1993, e Decisão TCU...com fundamento no artigo 25, inciso II, c/c inciso VI do artigo 13 da Lei nº. 8.666 /1993, e Decisão TCU...;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/91698490/tre-ro-12-05-2015-pg-6?ref=serp;TRE-RO 12/05/2015 - Pág. 6 - Tribunal Regional Eleitoral de Rondônia;com fundamento no artigo 25, inciso II, c/c inciso VI do artigo 13 da Lei nº. 8.666 /1993, e Decisão TCU...requisitos de habilitação, o Pregoeiro declarou a licitante DF TURISMO E REPRESENTACOES LTDA – ME, CNPJ n.07.832.586/0001-08;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/245997664/doepi-06-06-2019-pg-27?ref=serp;DOEPI 06/06/2019 - Pág. 27 - Diário Oficial do Estado do Piauí;licitatórios da Administração, uma vez que, por entendimento da Receita Federal do Brasil e do próprio TCU...Jurídico de nº 104/2019 expedido por setor técnico deste Município, bem como pela jurisprudência do TCU...Objeto: Dispensa de licitação nº 02/2019 Partes: Procuradoria Geral do Estado e DF TURISMO, CNPJ/MF nº 07.832.586/0001-08...;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/129426249/dou-secao-3-28-10-2016-pg-97?ref=serp;DOU 28/10/2016 - Pág. 97 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08. (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU).;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/50955612/doece-caderno-2-18-02-2013-pg-84?ref=serp;DOECE 18/02/2013 - Pág. 84 - Caderno 2 - Diário Oficial do Estado do Ceará;CONSIDERANDO o Termo de Cooperação Técnica firmado entre este Tribunal e o Tribunal de Contas da União – TCU...Artigo 2º. - A Comissão ora constituída será responsável pelos contatos institucionais com o TCU, bem...MUNICÍPIOS, CNPJ nº06.750.319/0001-10 e DF TURISMO E REPRESENTAÇÕES LTDA - ME , inscrita no CNPJ sob o nº07.832.586/0001-08...;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/177347090/dou-secao-3-09-02-2018-pg-166?ref=serp;DOU 09/02/2018 - Pág. 166 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08. DE CONTRATO a) Processo: 025.481/2017-7; b) Espécie: CT nº 06/2018, firmado em 06/02/2018, entre o TCU...Adão Rubens de Araújo Alves, CPF nº 241.000.721-04, do Acórdão 241/2018-TCU-Plenário, de relatoria do...;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/85197179/dou-secao-3-03-02-2015-pg-92?ref=serp;DOU 03/02/2015 - Pág. 92 - Seção 3 - Diário Oficial da União;reequilíbrio econômico financeiro, para fins de cumprimento da disposições dos Acórdãos nº 2859/2013-TCU...e nº 1212/2014-TCU. CNPJ Contratado: 07832586000108. Contratado : DF TURISMO E REPRESENTACOES LTDA -ME.;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/164856213/dou-secao-3-19-10-2017-pg-157?ref=serp;DOU 19/10/2017 - Pág. 157 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08 Finalidade: Prorrogação do prazo de vigência e alteração do Contrato nº 30/2015...INSTITUTO SERZEDELLO CORRÊA EDITAL N 48, DE 17 DE OUTUBRO DE 2017 O Instituto Serzedello Corrêa (ISC/TCU...Judiciária do Distrito Federal, torna pública a retificação dos subitens 2.1 e 2.2 do Edital nº 6 - TCU-AUFC...;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/101783790/dou-secao-3-08-10-2015-pg-150?ref=serp;DOU 08/10/2015 - Pág. 150 - Seção 3 - Diário Oficial da União;Cnpj: 07-832586/0001-08. Processo Licitatório Nº 009/2015 - Pregão Eletrônico Nº 005/2015. manutenção contínua por 12 (doze) meses do Sistema de Controle de Geração de Relatório de Gestão para o TCU...- GestãoTCU.Net..;
"{04613668000165,05917540000158,35636034000151} => {07832586000108}";0,0100806451612903;1;27,5555555555556;15;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/87010393/dou-secao-3-04-03-2015-pg-141?ref=serp;DOU 04/03/2015 - Pág. 141 - Seção 3 - Diário Oficial da União;. - ME; CNPJ: 07.832.586/0001-08. da Lei 8.443 /1992, fica NOTIFICADO Ricardo Miranda Barcia, CPF: 305.793.769-15 do Acórdão 135/2015-TCU-Primeira...1992, c/c o art. 267 do Regimento Interno), a qual será atualizada desde a data do Acórdão 135/2015-TCU-Primeira...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/100479036/djse-21-09-2015-pg-172?ref=serp;DJSE 21/09/2015 - Pág. 172 - Diário de Justiça do Estado de Sergipe;Criminais; 1ª e 2ªVaras Criminais de N. DoSocorro, Vara Criminal de SãoCristovão, Riachuelo,Laranjeiras e Barra dosCoqueiros  11  138,52  1.523,72...(um centavo) por taxa de agenciamento à empresa DISTAK AGENCIA DE VIAGENS TURISMO LTDA-EPP (CNPJ.: 35.636.034/0001-51...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/254283649/djse-01-08-2019-pg-392?ref=serp;DJSE 01/08/2019 - Pág. 392 - Diário de Justiça do Estado de Sergipe;TRIBUNAL DE JUSTIÇA DO ESTADO DE SERGIPE DISTAK AGÊNCIA DE VIAGENS E TURISMO LTDA - EPP, CNPJ sob o nº 35.636.034/0001-51...P O R T A R I A S Nº 446/2019 - Lotar o servidor ALOÍSIO ARIMATEA ROSA , Técnico Judiciário, na 18ª Vara...Criminal da Comarca de Aracaju, a partir do dia 30 de julho de 2019.;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/429365/pg-81-secao-3-diario-oficial-da-uniao-dou-de-14-01-2009?ref=serp;DOU 14/01/2009 - Pág. 81 - Seção 3 - Diário Oficial da União;Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 35636034000151. Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 35636034000151. Criminal de São Paulo/SP, ficando desde já, NOTIFICADO a comparecer nesta Delegacia de Polícia Federal...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/53393034/dou-secao-3-22-04-2013-pg-139?ref=serp;DOU 22/04/2013 - Pág. 139 - Seção 3 - Diário Oficial da União;SECRETARIA-GERAL DA CORREGEDORIA CIRCUNSCRIÇÃO JUDICIÁRIA DE BRASÍLIA VARAS CRIMINAIS DA CIRCUNSCRIÇÃO...JUDICIÁRIA DE BRASÍLIA 4ª VARA CRIMINAL DE BRASÍLIA EDITAIS DE CITAÇÃO (Com prazo de 15 dias) O Doutor...(Com prazo de 15 dias) O Doutor CARLOS PIRES SOARES NETO, Juiz de Direito da QUARTA VARA CRIMINAL da...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/52704076/dou-secao-3-04-04-2013-pg-139?ref=serp;DOU 04/04/2013 - Pág. 139 - Seção 3 - Diário Oficial da União;CRIMINAIS DA CIRCUNSCRIÇÃO JUDICIÁRIA DE BRASÍLIA 1ª VARA CRIMINAL DE BRASÍLIA EDITAL DE CITAÇÃO (Com...ALMIR ANDRADE DE FREITAS, Juiz de Direito da Primeira Vara Criminal da Circunscrição Especial Judiciária...ALMIR ANDRADE DE FREITAS 8ª VARA CRIMINAL DE BRASÍLIA EDITAL DE CITAÇÃO (Com prazo de 15 dias) PROCESSO...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/25753170/pg-130-secao-3-diario-oficial-da-uniao-dou-de-01-04-2011?ref=serp;DOU 01/04/2011 - Pág. 130 - Seção 3 - Diário Oficial da União;Pregoeiro declarou vencedora do certame a licitante DISTAK AGENCIA DE VIAGENS E TURISMO LTDA,CNPJ nº 35.636.034/0001-51...CRIMINAIS DA CIRCUNSCRIÇÃO JUDICIÁRIA DE SAMAMBAIA 1ª VARA CRIMINAL E DOS DELITOS DE TRÂNSITO DE SAMAMBAIA...Criminal e dos Delitos de Trânsito da Circunscrição Judiciária de Samambaia/DF, na forma da lei, etc...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/385718/pg-54-secao-3-diario-oficial-da-uniao-dou-de-05-06-2007?ref=serp;DOU 05/06/2007 - Pág. 54 - Seção 3 - Diário Oficial da União;razão de haver sido condenado pela prática do art. 33 c/c art. 40 , ambos da Lei 11.343 /06 pela 1.ª Vara...Criminal Federal em Foz do Iguaçu-PR, ficando desde já, NOTIFICADO a comparecer neste Núcleo de Polícia...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 35636034000151.;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/651730/pg-92-secao-3-diario-oficial-da-uniao-dou-de-26-06-2008?ref=serp;DOU 26/06/2008 - Pág. 92 - Seção 3 - Diário Oficial da União;art. 14 , inciso II , ambos do Código Penal , pelo que resultou na ação penal n. 2007.1937-5 da 8ª Vara...Criminal de Curitiba/PR, na qual foi condenado a uma pena de 4 anos de reclusão, em regime aberto, e...04/2008-CPL/SR/DPF/RR, sagrando-se vencedora a empresa DISTAK AGENCIA DE VIAGENS E TURISMO LTDA, CNPJ35.636.034/0001-51...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/515430/pg-86-secao-3-diario-oficial-da-uniao-dou-de-27-02-2009?ref=serp;DOU 27/02/2009 - Pág. 86 - Seção 3 - Diário Oficial da União;Criminal da Comarca de Foz do IguaçuPR, ficando desde já, NOTIFICADO a comparecer no Núcleo de Polícia...I da Lei 11.343 /06 pela 2.ª Vara Federal Criminal de Foz do Iguaçu-PR, ficando desde já, NOTIFICADO...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 35636034000151.;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+vara+criminal;https://www.jusbrasil.com.br/diarios/898100/pg-78-secao-3-diario-oficial-da-uniao-dou-de-05-10-2009?ref=serp;DOU 05/10/2009 - Pág. 78 - Seção 3 - Diário Oficial da União;razão de haver sido condenado pela prática do art. 304 , c/c art. 297 , ambos do Código Penal pela 2ª Vara...Federal Criminal de Foz do Iguaçu-PR, ficando desde já, NOTIFICADO a comparecer neste Núcleo de Polícia...13/2009 Sagraram-se vencedoras do certame as empresas DISTAK AGENCIA DE VIAGENS E TURISMO LTDA, CNPJ 35.636.034/0001-51...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+execução+penal;https://www.jusbrasil.com.br/diarios/53393034/dou-secao-3-22-04-2013-pg-139?ref=serp;DOU 22/04/2013 - Pág. 139 - Seção 3 - Diário Oficial da União;declarou vencedora do certame a seguinte licitante: DISTAK AGENCIA DE VIAGENS E TURISMO LTDA - ME, CNPJ N 35.636.034/0001-51...Objeto: Termo Aditivo n. 031/2013, referente ao Contrato n. 084/2011, cujo objeto é a execução da reforma...II do Código Penal ; E COMO NÃO FOI POSSÍVEL citá-lo pessoalmente, pelo presente CITE-O para responder...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+execução+penal;https://www.jusbrasil.com.br/diarios/651730/pg-92-secao-3-diario-oficial-da-uniao-dou-de-26-06-2008?ref=serp;DOU 26/06/2008 - Pág. 92 - Seção 3 - Diário Oficial da União;, pelo que resultou na ação penal n. 2007.1937-5 da 8ª Vara Criminal de Curitiba/PR, na qual foi condenado...LICITAÇÃO PREGÃO Nº 6/2008 Objeto: Pregão Eletrônico - Contratação de Agente de Integração para fins de execução...04/2008-CPL/SR/DPF/RR, sagrando-se vencedora a empresa DISTAK AGENCIA DE VIAGENS E TURISMO LTDA, CNPJ35.636.034/0001-51...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+execução+penal;https://www.jusbrasil.com.br/diarios/65294540/dou-secao-3-28-01-2014-pg-79?ref=serp;DOU 28/01/2014 - Pág. 79 - Seção 3 - Diário Oficial da União;Criminológica Sobre o Perfil do Condenado por Tráfico de Drogas com Base nos Processos das Varas de Execução...Penal do Estado do Paraná.. Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 35636034000151.;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+execução+penal;https://www.jusbrasil.com.br/diarios/30970041/pg-106-secao-3-diario-oficial-da-uniao-dou-de-28-09-2011?ref=serp;DOU 28/09/2011 - Pág. 106 - Seção 3 - Diário Oficial da União;PREGÃO SRP Nº 46/2008 Contratante: MINISTÉRIO DA JUSTIÇA - CNPJ Contratado: 35636034000151. Objeto: estabelecer cooperação técnica entre os partícipes, com vistas à coordenação e/ou execução de...ações integradas, destinadas à prevenção e repressão a ilícitos penais, bem como ao planejamento de...;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+execução+penal;https://www.jusbrasil.com.br/diarios/82790459/dou-secao-3-02-01-2015-pg-50?ref=serp;DOU 02/01/2015 - Pág. 50 - Seção 3 - Diário Oficial da União;EXTRATO DE TERMO DE EXECUÇÃO DESCENTRALIZADA Espécie: TERMO DE EXECUÇÃO DESCENTRALIZADA Nº 682309/2014...GOVERNO DO ESTADO CNPJ nº 04312369000190 Objeto: IMPLANTAÇÃO DA 1ª CENTRAL INTEGRADA DE ALTERNATIVAS PENAIS...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 35636034000151.;
"{04613668000165,05917540000158,07832586000108} => {35636034000151}";0,0100806451612903;1;34,6046511627907;15;35636034000151+apelação+criminal;https://www.jusbrasil.com.br/diarios/65330599/doeal-ministerio-publico-23-01-2014-pg-7?ref=serp;DOEAL 23/01/2014 - Pág. 7 - Ministério Público - Diário Oficial do Estado de Alagoas;------- 2ª CÂMARA CÍVEL ------------------------------------------------- 0000620-08.2010.8.02.0203 APELAçãO...------------------------------------ 0002225-42.2012.8.02.0001 RECURSO ESPECIAL EM APELAÇÃO CRIMINAL...2014, à licitante vencedora DISTAK AGENCIA DE VIAGENS E TURISMO LTDA-ME, inscrita no CNPJ sob o nº 35.636.034/0001-51...;
